ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
300.1951851851852,417.1714574074074,53.64000000000004,1865.139888055556,485.2207277777777,399.8133111111115,9.61753705555556,1.7188002222222236
283.2611018518518,323.50995371712315,64.03000000000013,3827.905388888891,399.4153055555555,400.4915666666666,9.546583722222223,1.5791715356122211
299.7166537037037,393.9648823664375,53.25,1640.1597037037045,432.0294388888891,400.0806666666666,9.683440166666673,1.5942968505638884
299.9919296296296,383.5567129629629,48.77000000000022,1253.0399723333333,599.9116055555556,399.2935166666667,9.557721166666663,1.752879722222222
299.9188518518519,500.3325296296296,47.79000000000001,2861.1900777777773,501.7281277777777,399.5830555555554,10.32467722222223,1.688378555555557
299.9024185185186,412.2607287037037,57.459999999999845,3381.305225,548.353288888889,398.89842222222217,10.154301666666669,1.7231045555555555
299.9345240740741,465.3538833333334,64.03000000000013,2909.2162583080817,530.837158333333,400.7574972222223,9.97965705555556,1.6502687777777785
283.17264166666666,353.70017293447296,64.03000000000013,3732.8826666666673,501.4783888888885,400.20623333333344,9.580862944444446,1.7116280555555552
283.5036768518519,566.4904129629629,52.780000000000015,2834.961222222221,450.47248888888896,399.88624444444446,10.217716111111107,1.6944305555555546
283.41160092592605,382.4195924177604,64.03000000000013,2347.8235266666657,365.69799444444425,401.68079166666695,9.477365055555556,1.6375100277777777
283.1816398148148,419.4334444444444,56.579999999999934,3750.008516352658,544.426727777778,400.6331611111112,9.718751611111111,1.7389421111111123
300.0293638888889,518.0352462962964,64.03000000000013,3922.038180555556,563.4508222222221,399.5201277777779,10.160692222222224,1.6996103333333337
283.9879055555555,405.9776597770661,64.03000000000013,2569.166145410628,478.7622,400.9202055555553,9.125305666666666,1.658701777777778
299.91127870370366,449.9758888888887,64.03000000000013,2406.800762568438,486.6042555555558,400.24436111111095,10.096308333333337,1.5910194999999987
299.83618796296304,382.119724074074,59.37999999999989,4365.541666666669,598.2590277777779,399.5406722222222,9.747115444444445,1.7443606666666662
283.2709268518517,465.362572222222,59.20000000000008,4985.433499999998,444.9990055555557,400.8687833333335,9.957987333333335,1.7388003333333335
283.049138888889,315.74783775654623,64.03000000000013,3937.183202777777,459.619783333333,400.90342777777767,9.846224166666666,1.656730833333333
291.6306958333334,500.8806907407407,64.03000000000013,2962.5590222222227,493.0867666666665,399.476866666667,9.492927222222232,1.605616611111111
299.9338398148148,499.0891629629632,57.46999999999993,4269.910944444446,553.2323000000001,399.6579277777776,10.406934444444444,1.724570944444444
283.37226666666675,416.4610944444444,56.64999999999981,3819.796055555552,526.4688944444442,400.27529444444434,9.98648705555556,1.729227499999999
283.2795592592592,484.2380648148149,59.20000000000008,3407.4122747222227,474.5526666666667,399.11102222222206,10.17999444444445,1.6865010555555555
299.94495,451.1367888888888,49.079999999999934,4978.25890777778,679.2064555555559,402.8408463546789,9.157661486395556,1.6775192777777777
299.9157925925926,416.50708333333336,52.67000000000007,3353.084055555556,571.4842944444446,399.9103888888889,9.67096405555556,1.7082494444444434
299.9067935185185,499.6676611111113,50.80000000000004,3667.602222222224,448.777977777778,400.7535833333336,9.69973411111111,1.719617055555556
300.01601944444445,466.3529666666668,57.459999999999845,3766.8308122222215,605.9770111111109,403.1437805555556,10.277715000000004,1.7216409444444445
300.06218055555564,463.0255111111112,59.780000000000086,1857.7840757777767,510.8577111111108,400.1132055555555,9.441835222222224,1.6946906666666657
299.74473148148155,486.0978907407407,50.579999999999934,2504.735696111111,416.2310555555557,400.1606722222222,9.854516888888888,1.708364055555556
299.6997157407408,500.22551296296297,49.9099999999999,3110.760744444445,557.1253055555555,399.60083888888886,9.673447388888889,1.7319731111111116
291.54155370370376,435.5005400937084,64.03000000000013,2444.5247598333344,574.3261555555553,398.8683095387837,9.714089833333334,1.7344505199172229
283.41759814814816,514.6448929590703,64.03000000000013,3197.964791666667,410.2206722222224,400.6148388888888,9.50376038888889,1.620380222222223
299.81224351851864,399.9802481481482,64.03000000000013,4096.7773333333325,552.1868222222224,399.99813888888895,10.183153333333337,1.6712913888888885
299.8912842592593,567.4702407407409,64.03000000000013,2916.448000000001,434.0634111111112,399.6699444444444,9.877069833333335,1.6365713333333338
291.5283203703704,589.8989342592596,64.03000000000013,2446.869455277779,387.7636555555557,398.5705111111111,9.97962577777778,1.6090978888888885
300.1788518518519,529.6738713541666,64.03000000000013,3532.752527777779,461.8590038888889,400.7247611111116,9.79780705555555,1.585460296296111
299.8145314814814,401.4130037037036,48.72999999999978,4285.811166666668,607.2582611111109,399.1378388888888,9.755989944444444,1.73724011111111
299.9750314814815,433.3879296296295,50.75,3877.9110432222215,440.75541111111113,401.1799055555555,10.100527555555551,1.7210462777777782
299.9539990740742,399.80632592592593,52.280000000000015,2530.8632933333333,536.2334055555561,399.7976111111112,9.734539833333333,1.6764856111111106
299.95334444444444,500.3916111111111,56.959999999999845,3451.310347222225,551.153088888889,399.8285666666666,9.58510022222222,1.6698671666666656
299.9745574074074,400.5103240740741,64.03000000000013,3757.824888888889,441.6843666666665,400.6533611111112,10.025872944444444,1.6974565555555563
299.94400092592605,493.8035692810456,64.03000000000013,2084.796663913044,540.0533388888887,398.76005555555554,10.061059999999996,1.6536286666666666
299.8736138888889,399.8529481481482,52.80000000000001,3300.144166666667,421.75285000000014,400.3914888888888,10.121651222222225,1.6600447222222223
291.52001018518524,378.3191907407408,57.459999999999845,2849.904976666668,552.8471444444446,401.2663833333333,10.163118333333331,1.7145823333333334
299.8022907407407,418.3601074074074,48.81999999999988,2984.166365388891,602.039388888889,399.1336611111109,10.150599611111112,1.732729222222222
299.8947416666668,500.6529351851853,64.03000000000013,3483.9074055555543,528.8498666666665,399.4474333333336,9.888102555555552,1.6664246111111105
291.8477462962963,567.1362,64.03000000000013,2821.934777777777,441.9359777777779,399.72832777777774,9.762056944444446,1.6587563888888894
283.1430305555556,416.754125925926,52.60999999999996,2415.621402614381,487.91665,399.6196277777779,9.608535888888888,1.664610666666667
283.34819537037043,417.13905370370367,56.579999999999934,3392.065555555555,491.1379777777776,399.2651555555557,9.820099111111112,1.668709888888888
300.0571787037039,417.1593018518518,54.579999999999934,2259.575277777777,451.4597,400.0861555555557,9.935935055555552,1.6130703888888884
299.9926898148148,589.0727981481483,64.03000000000013,2852.9666146198824,422.4387777777778,398.9867555555556,9.867023166666668,1.6209117777777793
299.8720305555556,400.2392314814815,64.03000000000013,3877.2743222222234,600.6091333333333,400.1128333333333,10.147387777777778,1.7292071666666666
299.8504064814815,482.7959500000001,54.770000000000245,1963.584075000001,458.3213611111112,397.7370444444444,10.243494444444444,1.660020166666667
299.9862416666668,516.9186648148149,64.03000000000013,1917.999545996474,456.0490166666667,402.7651583333333,10.091860555555552,1.6172599722222227
283.0147694444445,562.4918458530377,64.03000000000013,1985.8384163888888,481.2792166666668,399.11469259259326,9.593200833333327,1.657036500000001
299.9734685185186,413.3931462962964,55.45000000000003,2008.5930555555549,550.5215000000002,398.9056444444445,9.668660166666664,1.7506832222222228
300.0153833333333,416.8549314814815,50.75,3412.8128622222225,610.8444055555551,400.3220444444444,9.725131277777775,1.7417003888888891
283.26342870370377,417.219212962963,64.03000000000013,3559.8143888888885,493.2278055555555,401.4195555555554,9.872373166666664,1.668623166666668
291.73833425925926,566.935901851852,64.03000000000013,2932.689772401435,462.4970999999999,400.17335000000014,9.86690961111112,1.7090128888888911
299.9206814814816,400.3212722222223,49.93000000000012,1889.845692956606,477.43313333333344,399.6049388888886,9.123150500000005,1.6788182777777776
283.22164629629634,389.7168555555556,52.60999999999996,3957.017055555554,517.3517555555559,400.05059444444464,9.803165333333332,1.7331074444444448
299.7994277777779,466.77051111111103,56.75,2569.949222222222,529.6111166666668,399.7920722222223,9.8811485,1.723094166666666
300.0204546296296,399.7933074074074,53.26000000000017,4527.253447777781,548.6422888888889,399.6674166666666,10.360078888888893,1.7175170555555563
283.3771453703705,429.9997966049384,56.64999999999981,3338.06356111111,488.0156444444443,398.6371611111109,10.11088227777778,1.6859411666666673
299.9752703703703,401.40347962962966,64.03000000000013,4393.804405555556,531.0625388888891,400.72455,9.979122055555566,1.695646444444444
291.5503916666667,378.1521092592593,57.459999999999845,2119.9257203611146,565.1338027777782,399.3590666666666,9.845485888888891,1.698109166666667
299.9595907407408,499.62223703703694,51.93999999999991,3299.979055555556,457.7155611111113,399.77283333333344,10.188333333333333,1.7101929444444446
299.9645314814815,417.64477222222223,46.76000000000016,4095.023666666664,538.7134777777778,400.85596481481446,10.11902277777778,1.6548632361111109
299.9070888888889,399.6104037037037,47.0500000000001,4321.410058072225,507.4547472222223,400.38165000000015,10.55603111111111,1.7137841111111114
283.40315648148163,316.99388932531286,64.03000000000013,3403.2662294444435,431.99102222222217,400.8843666666668,10.11250333333333,1.648049333333333
283.32295,415.3335037037037,64.03000000000013,4776.359700000001,516.7477222222225,400.7975611111111,10.047317833333333,1.7103311111111108
283.6905527777778,416.3092018518519,56.64999999999981,1312.6363950617292,435.1595722222224,398.8951166666668,9.819666666666672,1.6810888333333336
291.6516416666668,567.4022703703704,64.03000000000013,2966.839495000001,476.1138944444443,400.33547222222217,9.581183388888888,1.731965777777778
299.9537805555555,582.186288888889,53.790000000000106,3150.07438888889,532.2184222222223,399.4366138888891,9.731490111111112,1.7209241666666668
300.0559935185186,383.1415925925924,53.87999999999996,4932.692277777778,557.3424944444448,398.9845166666667,10.113015555555554,1.6800121666666674
299.77289444444443,416.8112981481482,48.81999999999988,4335.650388888888,513.149511111111,400.6106999999999,10.382353333333333,1.6710525000000005
291.65261111111107,416.5533277777778,57.459999999999845,3801.842429879227,571.1484999999999,401.11537777777767,10.078942,1.7451636111111108
300.0014333333334,415.394712962963,53.25,2376.644608333335,511.4679944444445,400.4565833333334,10.201777777777778,1.7241475555555557
291.65483472222223,567.9888351851849,64.03000000000013,3077.606411111111,506.3713999999998,399.052772222222,9.479494722222215,1.6944678888888889
299.89158240740744,383.1373722222223,45.380000000000095,1924.9709166666676,599.7512555555558,400.0274555555556,9.607690666666672,1.741411944444445
300.16277592592587,499.1970129629631,60.3999999999998,2994.5488277777786,537.9683,398.9456277777777,9.67472227777778,1.707772055555556
299.81345370370383,400.5709351851852,64.03000000000013,5127.643222222222,538.9869888888888,399.8905944444445,10.277443888888882,1.747687777777779
299.7736120370371,500.3661018518521,56.5900000000001,4917.680999999996,520.9703888888887,400.4654944444447,10.078659833333337,1.7370524444444444
299.95915092592594,415.54656296296304,64.03000000000013,3596.1971111111125,458.5931222222219,399.8643055555554,9.95299772222222,1.6370986666666658
299.86048888888905,567.3979481481481,64.03000000000013,2964.9171731111096,405.6621833333333,399.5092,9.828990277777775,1.7088296666666667
299.59833981481484,418.5839092592592,52.92000000000007,1724.9516658730151,456.415972222222,399.62457777777786,9.362655666666669,1.6335371111111108
283.0183268518519,417.374911111111,56.64999999999981,3529.543833333334,526.186227777778,398.7887222222221,10.178323333333331,1.7189768333333348
299.99984907407423,566.7502981481482,64.03000000000013,2740.6666194444447,475.3163944444446,398.3071388888888,10.090318888888888,1.6820637222222246
299.9527425925927,416.6139629629632,64.03000000000013,2754.638786111112,558.4993999999999,400.2244444444447,10.046204777777776,1.6826241666666666
299.9066740740741,416.76271481481473,64.03000000000013,3199.9853888888883,532.3220500000002,400.59273888888896,9.939369055555565,1.685870777777778
299.8384398148148,566.4590037037036,64.03000000000013,2440.597041475632,375.9485555555556,399.93866666666656,10.354502777777777,1.6551051111111117
299.89261111111114,566.2628555555553,64.03000000000013,2795.727597222223,378.12313333333327,401.0870722222221,9.850137444444444,1.6595707777777773
299.98305648148147,499.8682722222222,55.98999999999983,4090.8336666666655,545.0504777777778,398.99401666666665,9.486270222222222,1.7128881111111114
299.8959629629629,498.4959277777778,57.46999999999993,4475.909644444446,532.0997833333336,400.27132222222207,10.059482388888888,1.6846222777777788
283.2856703703703,427.2026351851853,64.03000000000013,3767.5579444444434,498.803138888889,400.4113264132559,9.796702500000002,1.7002366666666686
299.98809166666683,399.4777444444444,64.03000000000013,3737.3101111111127,569.964838888889,400.3080277777777,10.210595,1.692124833333333
300.0761814814815,399.2951518518519,49.68999999999989,1818.8715461111103,514.3011277777777,400.3390499999999,9.548832277777786,1.6922323888888893
299.934549074074,566.5810148148148,64.03000000000013,3472.700299999998,522.7390944444444,400.6399055555554,9.82613227777778,1.6745213888888892
291.6825666666668,564.7522962962963,64.03000000000013,3645.851916666668,376.3186500000001,402.5297111111109,9.935187111111109,1.6284382222222222
